time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2004-10-15 00:00:00+05:30,54.34,55.09,53.23,53.37,5153400,0,-78.48565190268249,1.471772366123529
2004-10-18 00:00:00+05:30,53.61,53.92,52.86,53.03,4263928,0,-99.76422045387547,1.4443208750486272
2004-10-19 00:00:00+05:30,53.46,54.98,52.42,54.34,9703640,0,-58.24613499245868,1.5186994833787184
2004-10-20 00:00:00+05:30,54.86,54.94,53.57,53.97,5556776,0,-46.76688141255117,1.5087861844868038
2004-10-21 00:00:00+05:30,54.23,54.36,53.43,53.82,4039976,0,-62.754247427614764,1.4702004388543501
2004-10-25 00:00:00+05:30,53.54,53.55,51.94,52.3,4391160,0,-120.20648967551675,1.4975204095973935
2004-10-26 00:00:00+05:30,52.73,52.84,51.26,52.53,7447768,0,-119.93885308213524,1.5030190489575677
2004-10-27 00:00:00+05:30,52.37,53.42,52.12,53.1,5015480,0,-81.13511770396664,1.4894844456937302
2004-10-28 00:00:00+05:30,53.76,54.68,53.61,53.81,8246728,0,-19.018638265500268,1.4955188159808148
2004-10-29 00:00:00+05:30,58.48,58.48,54.39,55.57,12263512,0,114.94824016563085,1.7071508949154268
2004-11-01 00:00:00+05:30,55.67,56.33,54.68,55.99,5696400,0,98.99558666869554,1.7033408352543982
2004-11-02 00:00:00+05:30,56.59,56.85,55.77,56.22,5096128,0,142.81763711783674,1.6617847795707716
2004-11-03 00:00:00+05:30,56.23,56.23,55.29,55.64,6854416,0,105.97107759290945,1.6136657942660535
2004-11-04 00:00:00+05:30,56.1,56.35,54.98,55.14,3507512,0,76.53678435785653,1.5974214079816502
2004-11-05 00:00:00+05:30,54.99,55.97,53.26,55.67,4643272,0,38.072093965167525,1.671593314116207
2004-11-08 00:00:00+05:30,55.98,56.78,55.79,56.39,6074296,0,100.14440963383556,1.6341537598417932
2004-11-09 00:00:00+05:30,56.48,57.16,55.67,56.45,8232096,0,91.98197553823037,1.6245435091856735
2004-11-10 00:00:00+05:30,56.85,57.08,56.5,56.84,3116656,0,98.23908900980386,1.558240608573295
2004-11-11 00:00:00+05:30,56.98,57.19,56.25,56.52,2939912,0,80.15310142969743,1.5170245680017418
2004-11-12 00:00:00+05:30,57.09,57.09,55.73,56.52,483000,0,63.1720116618076,1.506556263468293
2004-11-16 00:00:00+05:30,56.79,59.23,56.62,58.73,9833976,0,151.60784313725497,1.5867858459037398
2004-11-17 00:00:00+05:30,58.98,60.22,58.29,59.8,10139720,0,213.21129558677436,1.609666789510157
2004-11-18 00:00:00+05:30,59.98,59.98,59.12,59.41,4027192,0,187.67412410299562,1.5596890035428133
2004-11-19 00:00:00+05:30,59.48,59.79,57.99,58.12,3541928,0,106.60887545729258,1.5757097366399588
2004-11-22 00:00:00+05:30,58.1,58.88,57.39,58.54,3805112,0,70.47258517523538,1.5699957541972949
2004-11-23 00:00:00+05:30,58.89,59.48,58.48,58.93,3632648,0,89.99589995899967,1.5319960372508086
2004-11-24 00:00:00+05:30,58.98,60.42,57.75,60.07,7147904,0,95.1025418527376,1.6078629681007548
2004-11-25 00:00:00+05:30,59.98,61.07,59.92,60.48,9445408,0,124.92696391513724,1.5773387702273711
